id,user_id,time,lat,lng,type,inf,falsePostive,out,sim_id,peer_id,contact_length,quiz_id,modifier,score
51464,1111,1604074093,0,0,contact,,,,34,388ef0ac-e796-4360-acdc-04f89428c9e2,63831,0,,0
51468,1053,1604074094,0,0,contact,,,,34,6bef7717-0e13-41dd-8042-0664e859f095,65187,0,,0
51472,1111,1604074098,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,64758,0,,0
51473,1006,1604074098,0,0,contact,,,,34,6bef7717-0e13-41dd-8042-0664e859f095,65037,0,,0
51489,997,1604074115,0,0,contact,,,,34,a4a13c9f-e3cc-49b1-a527-5ace0203d8b6,60016,0,,0
51490,1038,1604074115,0,0,contact,,,,34,dfb3aed3-a351-4fbd-bdfd-f97c9d81ff35,62288,0,,0
51491,1179,1604074116,0,0,contact,,,,34,7e4e1d42-c995-4f33-a7a9-4664c338200e,60281,0,,0
51492,1107,1604074115,0,0,contact,,,,34,3bd1955e-498b-43c8-8bb0-28a50e6a132d,62635,0,,0
51500,1004,1604074125,0,0,contact,,,,34,70645718-48fb-4cb8-91ba-98e081dc26e4,91103,0,,0
51501,1010,1604074124,0,0,contact,,,,34,76b8a4e4-4972-452a-88c8-a861b5a80d8f,91455,0,,0
51537,997,1604074173,0,0,contact,,,,34,03eaf7f2-2da4-4722-9d99-f7de89c62745,110626,0,,0
51541,1060,1604074174,0,0,contact,,,,34,7e4e1d42-c995-4f33-a7a9-4664c338200e,112121,0,,0
51542,1111,1604074175,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,131112,0,,0
51544,1033,1604074174,0,0,contact,,,,34,6bef7717-0e13-41dd-8042-0664e859f095,131377,0,,0
51547,1002,1604074178,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,64082,0,,0
51548,1033,1604074176,0,0,contact,,,,34,05d86d29-1094-4577-bf98-63daf34d1e72,64469,0,,0
51549,1038,1604074180,0,0,contact,,,,34,dfb3aed3-a351-4fbd-bdfd-f97c9d81ff35,64451,0,,0
51550,1107,1604074180,0,0,contact,,,,34,3bd1955e-498b-43c8-8bb0-28a50e6a132d,64772,0,,0
51554,1010,1604074184,0,0,contact,,,,34,b7a8a817-c0ec-48dd-8c26-01b946a8c81e,170039,0,,0
51562,1053,1604074194,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,135982,0,,0
51564,1033,1604074192,0,0,contact,,,,34,388ef0ac-e796-4360-acdc-04f89428c9e2,136493,0,,0
51565,1006,1604074194,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,101477,0,,0
51566,1033,1604074193,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,101864,0,,0
51578,1113,1604074208,0,0,contact,,,,34,3cd022e9-6b3f-4843-a6b9-6b68b29b3245,20628,0,,0
51599,1136,1604074234,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,120999,0,,0
51600,1033,1604074233,0,0,contact,,,,34,0affef9e-a9c1-4c3b-a064-9ce59f614a86,121381,0,,0
51624,1064,1604074258,0,0,contact,,,,34,80309736-7e2f-47e3-b2e8-8e80abef92f3,63664,0,,0
51628,999,1604074261,0,0,contact,,,,34,16944583-e8c9-4042-ba84-7f91b4bd62b4,65245,0,,0
51665,1113,1604074313,0,0,contact,,,,34,3cd022e9-6b3f-4843-a6b9-6b68b29b3245,42948,0,,0
51705,1027,1604074371,0,0,contact,,,,34,6dee3be3-4e5a-4e4d-bf8f-31fb0e8f3b8c,1196341,0,,0
51716,1024,1604074381,0,0,contact,,,,34,af559128-19cf-4460-9499-c82c7e1250b3,101085,0,,0
51737,1027,1604074412,0,0,contact,,,,34,6dee3be3-4e5a-4e4d-bf8f-31fb0e8f3b8c,39365,0,,0
51747,1159,1604074360,0,0,contact,,,,34,f4b7cfa7-d230-4c7b-b98f-14bfc453742f,80033,0,,0
51826,997,1604074520,0,0,contact,,,,34,03eaf7f2-2da4-4722-9d99-f7de89c62745,59105,0,,0
51827,1053,1604074520,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,169857,0,,0
51828,1060,1604074521,0,0,contact,,,,34,7e4e1d42-c995-4f33-a7a9-4664c338200e,60101,0,,0
51834,1002,1604074523,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,173027,0,,0
51835,1136,1604074523,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,173209,0,,0
51838,1113,1604074527,0,0,contact,,,,34,3cd022e9-6b3f-4843-a6b9-6b68b29b3245,8898,0,,0
51839,997,1604074529,0,0,contact,,,,34,a4a13c9f-e3cc-49b1-a527-5ace0203d8b6,62569,0,,0
51841,1179,1604074530,0,0,contact,,,,34,7e4e1d42-c995-4f33-a7a9-4664c338200e,62929,0,,0
51863,1111,1604074563,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,208400,0,,0
51866,1006,1604074565,0,0,contact,,,,34,6bef7717-0e13-41dd-8042-0664e859f095,210306,0,,0
51881,1113,1604074576,0,0,contact,,,,34,3cd022e9-6b3f-4843-a6b9-6b68b29b3245,16310,0,,0
51905,1113,1604074603,0,0,contact,,,,34,f4b7cfa7-d230-4c7b-b98f-14bfc453742f,7973789,0,,0
51913,1113,1604074613,0,0,contact,,,,34,3cd022e9-6b3f-4843-a6b9-6b68b29b3245,31079,0,,0
51986,1137,1604074692,0,0,contact,,,,34,778ed145-d1df-498d-93d4-4d0bcb3ee847,447356,0,,0
52026,1070,1604074746,0,0,contact,,,,34,49a810b3-9d41-4c47-87ac-b44137c98a2f,61972,0,,0
52028,994,1604074752,0,0,contact,,,,34,75cb62f3-ac8f-42e8-9f90-4f503ac14d8d,63044,0,,0
52038,1113,1604074756,0,0,contact,,,,34,3cd022e9-6b3f-4843-a6b9-6b68b29b3245,80341,0,,0
52062,1179,1604074780,0,0,contact,,,,34,7e4e1d42-c995-4f33-a7a9-4664c338200e,60718,0,,0
52063,1119,1604074785,0,0,contact,,,,34,7e4e1d42-c995-4f33-a7a9-4664c338200e,65236,0,,0
52067,1060,1604074789,0,0,contact,,,,34,7e4e1d42-c995-4f33-a7a9-4664c338200e,68567,0,,0
52082,1113,1604074801,0,0,contact,,,,34,3cd022e9-6b3f-4843-a6b9-6b68b29b3245,24419,0,,0
52083,1002,1604074802,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,63847,0,,0
52084,1033,1604074800,0,0,contact,,,,34,05d86d29-1094-4577-bf98-63daf34d1e72,64133,0,,0
52207,964,1604074944,0,0,contact,,,,34,69950623-853a-493b-81f5-23d0d7c765b7,64389,0,,0
52208,1089,1604074944,0,0,contact,,,,34,41a68d00-4759-47d7-9e82-a31c64da5496,64815,0,,0
52210,1113,1604074947,0,0,contact,,,,34,3cd022e9-6b3f-4843-a6b9-6b68b29b3245,98957,0,,0
52216,1175,1604074953,0,0,contact,,,,34,0affef9e-a9c1-4c3b-a064-9ce59f614a86,2184601,0,,0
52220,1053,1604074960,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,61423,0,,0
52221,1033,1604074958,0,0,contact,,,,34,388ef0ac-e796-4360-acdc-04f89428c9e2,61820,0,,0
52266,1070,1604075027,0,0,contact,,,,34,49a810b3-9d41-4c47-87ac-b44137c98a2f,89513,0,,0
52274,994,1604075037,0,0,contact,,,,34,75cb62f3-ac8f-42e8-9f90-4f503ac14d8d,95690,0,,0
52460,1005,1604075269,0,0,contact,,,,34,af559128-19cf-4460-9499-c82c7e1250b3,79546,0,,0
52501,1159,1604075256,0,0,contact,,,,34,1124141f-f24c-4576-b8e6-f5bee84247c7,66396,0,,0
52519,1023,1604075334,0,0,contact,,,,34,1124141f-f24c-4576-b8e6-f5bee84247c7,1585205,0,,0
52685,1098,1604075528,0,0,contact,,,,34,8ad89cc5-81cc-48e8-aec1-314aeba0eea1,264806,0,,0
52687,1027,1604075527,0,0,contact,,,,34,5fc9b2c2-1df3-4126-887a-a46f42b6ce5e,265539,0,,0
52752,988,1604075599,0,0,contact,,,,34,1124141f-f24c-4576-b8e6-f5bee84247c7,62820,0,,0
52754,1005,1604075600,0,0,contact,,,,34,09432a8c-5892-4d69-ada3-9148031abdd8,64575,0,,0
52815,1014,1604075686,0,0,contact,,,,34,e7fd0931-0f97-4356-ad09-5404256dc9bf,95639,0,,0
52816,1018,1604075686,0,0,contact,,,,34,fb963784-7ca9-4e2c-b71f-3cae8c0f0edd,96037,0,,0
52834,1027,1604075702,0,0,contact,,,,34,778ed145-d1df-498d-93d4-4d0bcb3ee847,37637,0,,0
52893,1107,1604075757,0,0,contact,,,,34,3bd1955e-498b-43c8-8bb0-28a50e6a132d,13006,0,,0
52925,1107,1604075800,0,0,contact,,,,34,3bd1955e-498b-43c8-8bb0-28a50e6a132d,10461,0,,0
52928,1092,1604075791,0,0,contact,,,,34,f72b507a-5071-4c02-8fdf-5c1e3a33fa1f,5750991,0,,0
52944,1113,1604075812,0,0,contact,,,,34,b7a8a817-c0ec-48dd-8c26-01b946a8c81e,65365,0,,0
52947,1092,1604075791,0,0,contact,,,,34,f72b507a-5071-4c02-8fdf-5c1e3a33fa1f,5750991,0,,0
52965,1092,1604075791,0,0,contact,,,,34,f72b507a-5071-4c02-8fdf-5c1e3a33fa1f,5750991,0,,0
52969,1092,1604075831,0,0,contact,,,,34,f72b507a-5071-4c02-8fdf-5c1e3a33fa1f,34885,0,,0
52970,1092,1604075831,0,0,contact,,,,34,ae8739ed-901e-40c2-b2ed-c9ccd1d44eb9,105250,0,,0
53010,1092,1604075881,0,0,contact,,,,34,ae8739ed-901e-40c2-b2ed-c9ccd1d44eb9,40259,0,,0
53021,1111,1604075826,0,0,contact,,,,34,8ad89cc5-81cc-48e8-aec1-314aeba0eea1,68336,0,,0
53034,1161,1604075907,0,0,contact,,,,34,a2a18b8f-bf3a-4825-8a34-45fd634c6eff,78515,0,,0
53035,972,1604075907,0,0,contact,,,,34,7792f096-e03a-4cde-9110-aecd54f5b6cb,79292,0,,0
53060,1136,1604075931,0,0,contact,,,,34,fa1401c7-ce96-44b2-9640-5698ca4c81bd,87767,0,,0
53062,1175,1604075926,0,0,contact,,,,34,0affef9e-a9c1-4c3b-a064-9ce59f614a86,88312,0,,0
53070,1027,1604075936,0,0,contact,,,,34,6bef7717-0e13-41dd-8042-0664e859f095,179540,0,,0
53077,1136,1604075943,0,0,contact,,,,34,0965deb3-b96e-4bb2-bdc7-57afa77574dc,62750,0,,0
53079,1136,1604075943,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,71595,0,,0
53080,1033,1604075941,0,0,contact,,,,34,0affef9e-a9c1-4c3b-a064-9ce59f614a86,71885,0,,0
53081,1049,1604075944,0,0,contact,,,,34,0affef9e-a9c1-4c3b-a064-9ce59f614a86,63044,0,,0
53083,1107,1604075947,0,0,contact,,,,34,3bd1955e-498b-43c8-8bb0-28a50e6a132d,7429,0,,0
53115,1092,1604075986,0,0,contact,,,,34,ae8739ed-901e-40c2-b2ed-c9ccd1d44eb9,36410,0,,0
53116,1107,1604075989,0,0,contact,,,,34,3bd1955e-498b-43c8-8bb0-28a50e6a132d,37296,0,,0
53138,1114,1604076005,0,0,contact,,,,34,0affef9e-a9c1-4c3b-a064-9ce59f614a86,85856,0,,0
53139,956,1604076007,0,0,contact,,,,34,2e169e34-c028-4e25-9002-6a81a2d56675,64932,0,,0
53141,1113,1604076007,0,0,contact,,,,34,c78c9f33-fea7-42f8-9e33-5f2e7bd2e426,65740,0,,0
53143,1107,1604076010,0,0,contact,,,,34,3bd1955e-498b-43c8-8bb0-28a50e6a132d,6812,0,,0
53144,964,1604076010,0,0,contact,,,,34,dc46c601-b14b-4a06-9b91-0ab9200fa02f,61405,0,,0
53146,964,1604076010,0,0,contact,,,,34,9ff7d0b7-ede9-4d30-bb74-d09deb884f28,64468,0,,0
53147,963,1604076010,0,0,contact,,,,34,41a68d00-4759-47d7-9e82-a31c64da5496,64803,0,,0
53150,1137,1604076011,0,0,contact,,,,34,41a68d00-4759-47d7-9e82-a31c64da5496,62712,0,,0
53188,1107,1604076044,0,0,contact,,,,34,3bd1955e-498b-43c8-8bb0-28a50e6a132d,14381,0,,0
53191,964,1604076048,0,0,contact,,,,34,ab27d78e-e9ab-42a9-96fd-82833d5a06cc,66735,0,,0
53192,958,1604076049,0,0,contact,,,,34,41a68d00-4759-47d7-9e82-a31c64da5496,67382,0,,0
53203,1093,1604076054,0,0,contact,,,,34,00386c67-7c75-489b-ba6b-957f4dc11b06,70557,0,,0
53205,985,1604076055,0,0,contact,,,,34,e98d6b5b-0b4b-4834-8784-6ea5c85513c1,71198,0,,0
53209,1107,1604076057,0,0,contact,,,,34,3bd1955e-498b-43c8-8bb0-28a50e6a132d,6006,0,,0
53246,1136,1604076083,0,0,contact,,,,34,69950623-853a-493b-81f5-23d0d7c765b7,67440,0,,0
53247,1089,1604076083,0,0,contact,,,,34,0affef9e-a9c1-4c3b-a064-9ce59f614a86,67838,0,,0
53248,1092,1604076084,0,0,contact,,,,34,784ccbf8-a42d-49c9-8cca-55a0413cf1dd,66987,0,,0
53255,1107,1604076090,0,0,contact,,,,34,3bd1955e-498b-43c8-8bb0-28a50e6a132d,16453,0,,0
53262,1107,1604076094,0,0,contact,,,,34,3bd1955e-498b-43c8-8bb0-28a50e6a132d,1044,0,,0
53272,1107,1604076100,0,0,contact,,,,34,3bd1955e-498b-43c8-8bb0-28a50e6a132d,2566,0,,0
53281,1092,1604076106,0,0,contact,,,,34,2600d0ac-0293-4ee8-ba89-7359872dc396,89730,0,,0
53289,1107,1604076117,0,0,contact,,,,34,3bd1955e-498b-43c8-8bb0-28a50e6a132d,10250,0,,0
53302,1107,1604076130,0,0,contact,,,,34,3bd1955e-498b-43c8-8bb0-28a50e6a132d,8806,0,,0
53330,1027,1604076153,0,0,contact,,,,34,c78c9f33-fea7-42f8-9e33-5f2e7bd2e426,3197,0,,0
53344,1092,1604076166,0,0,contact,,,,34,f72b507a-5071-4c02-8fdf-5c1e3a33fa1f,54588,0,,0
53345,1092,1604076166,0,0,contact,,,,34,ae8739ed-901e-40c2-b2ed-c9ccd1d44eb9,105145,0,,0
53347,1107,1604076166,0,0,contact,,,,34,3bd1955e-498b-43c8-8bb0-28a50e6a132d,24818,0,,0
53348,1040,1604076167,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,395233,0,,0
53349,1040,1604076167,0,0,contact,,,,34,0965deb3-b96e-4bb2-bdc7-57afa77574dc,409469,0,,0
53351,1049,1604076169,0,0,contact,,,,34,bd2e46b6-f53f-49ab-9bd4-1d4ffdf9057f,410070,0,,0
53352,1033,1604076166,0,0,contact,,,,34,bd2e46b6-f53f-49ab-9bd4-1d4ffdf9057f,395850,0,,0
53353,959,1604076168,0,0,contact,,,,34,00386c67-7c75-489b-ba6b-957f4dc11b06,65239,0,,0
53355,985,1604076169,0,0,contact,,,,34,4de84a16-9c56-4a96-8e1b-c287e2781d84,66561,0,,0
53359,1107,1604076173,0,0,contact,,,,34,3bd1955e-498b-43c8-8bb0-28a50e6a132d,2181,0,,0
53387,1107,1604076206,0,0,contact,,,,34,3bd1955e-498b-43c8-8bb0-28a50e6a132d,2791,0,,0
53406,1092,1604076226,0,0,contact,,,,34,5c3be279-7522-47f2-bbb5-91c7579113c6,48429,0,,0
53418,1092,1604076236,0,0,contact,,,,34,f72b507a-5071-4c02-8fdf-5c1e3a33fa1f,34676,0,,0
53419,956,1604076236,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,63778,0,,0
53420,1011,1604076236,0,0,contact,,,,34,c78c9f33-fea7-42f8-9e33-5f2e7bd2e426,64118,0,,0
53423,1107,1604076240,0,0,contact,,,,34,3bd1955e-498b-43c8-8bb0-28a50e6a132d,33294,0,,0
53428,1202,1604076241,0,0,contact,,,,34,b68e56f0-c8ca-4080-b252-9ff2fb9e8774,64774,0,,0
53436,1202,1604076246,0,0,contact,,,,34,ae8739ed-901e-40c2-b2ed-c9ccd1d44eb9,69704,0,,0
53442,1202,1604076251,0,0,contact,,,,34,b68e56f0-c8ca-4080-b252-9ff2fb9e8774,5291,0,,0
53444,1113,1604076254,0,0,contact,,,,34,3cd022e9-6b3f-4843-a6b9-6b68b29b3245,30436,0,,0
53446,1107,1604076260,0,0,contact,,,,34,3bd1955e-498b-43c8-8bb0-28a50e6a132d,19873,0,,0
53461,1107,1604076282,0,0,contact,,,,34,3bd1955e-498b-43c8-8bb0-28a50e6a132d,1373,0,,0
53465,1202,1604076286,0,0,contact,,,,34,f72b507a-5071-4c02-8fdf-5c1e3a33fa1f,109869,0,,0
53488,1202,1604076306,0,0,contact,,,,34,b68e56f0-c8ca-4080-b252-9ff2fb9e8774,43236,0,,0
53499,956,1604076315,0,0,contact,,,,34,8ad89cc5-81cc-48e8-aec1-314aeba0eea1,164114,0,,0
53506,1020,1604076325,0,0,contact,,,,34,0affef9e-a9c1-4c3b-a064-9ce59f614a86,65602,0,,0
53507,1136,1604076326,0,0,contact,,,,34,ae8739ed-901e-40c2-b2ed-c9ccd1d44eb9,66902,0,,0
53533,1019,1604076347,0,0,contact,,,,34,766f3342-f581-4eec-9802-670764114ba6,162670,0,,0
53538,1020,1604076349,0,0,contact,,,,34,f72b507a-5071-4c02-8fdf-5c1e3a33fa1f,203446,0,,0
53539,1201,1604076349,0,0,contact,,,,34,e55138a9-4163-40cc-8c5e-7608951dc4d7,165128,0,,0
53541,1107,1604076352,0,0,contact,,,,34,3bd1955e-498b-43c8-8bb0-28a50e6a132d,1890,0,,0
53542,1022,1604076353,0,0,contact,,,,34,ae8739ed-901e-40c2-b2ed-c9ccd1d44eb9,120593,0,,0
53559,1202,1604076367,0,0,contact,,,,34,0affef9e-a9c1-4c3b-a064-9ce59f614a86,18194,0,,0
53591,1202,1604076400,0,0,contact,,,,34,b68e56f0-c8ca-4080-b252-9ff2fb9e8774,43276,0,,0
53602,1119,1604076413,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,69585,0,,0
53604,1011,1604076414,0,0,contact,,,,34,0ba45f8f-6401-45bf-bd81-fa50ccd62260,70392,0,,0
53622,1136,1604076436,0,0,contact,,,,34,b68e56f0-c8ca-4080-b252-9ff2fb9e8774,66388,0,,0
53631,1202,1604076444,0,0,contact,,,,34,784ccbf8-a42d-49c9-8cca-55a0413cf1dd,240234,0,,0
53632,1092,1604076446,0,0,contact,,,,34,f72b507a-5071-4c02-8fdf-5c1e3a33fa1f,58631,0,,0
53633,1092,1604076446,0,0,contact,,,,34,ae8739ed-901e-40c2-b2ed-c9ccd1d44eb9,76349,0,,0
53634,1092,1604076446,0,0,contact,,,,34,784ccbf8-a42d-49c9-8cca-55a0413cf1dd,84705,0,,0
53635,1092,1604076446,0,0,contact,,,,34,5c3be279-7522-47f2-bbb5-91c7579113c6,209704,0,,0
53638,1005,1604076447,0,0,contact,,,,34,c2027f50-4442-49df-8065-c5e57a7ca2fb,3044108,0,,0
53647,1202,1604076454,0,0,contact,,,,34,f72b507a-5071-4c02-8fdf-5c1e3a33fa1f,72903,0,,0
53685,1202,1604076496,0,0,contact,,,,34,b68e56f0-c8ca-4080-b252-9ff2fb9e8774,86065,0,,0
53689,1202,1604076501,0,0,contact,,,,34,ae8739ed-901e-40c2-b2ed-c9ccd1d44eb9,132120,0,,0
53695,1202,1604076506,0,0,contact,,,,34,22814990-2c0c-4b9c-a244-8d5c571c7020,58944,0,,0
53721,1199,1604076527,0,0,contact,,,,34,f72b507a-5071-4c02-8fdf-5c1e3a33fa1f,64274,0,,0
53727,1136,1604076533,0,0,contact,,,,34,5c3be279-7522-47f2-bbb5-91c7579113c6,182154,0,,0
53772,1027,1604076587,0,0,contact,,,,34,c78c9f33-fea7-42f8-9e33-5f2e7bd2e426,33273,0,,0
53783,1064,1604076599,0,0,contact,,,,34,80309736-7e2f-47e3-b2e8-8e80abef92f3,60389,0,,0
53785,1111,1604076601,0,0,contact,,,,34,2e169e34-c028-4e25-9002-6a81a2d56675,68659,0,,0
53786,1200,1604076601,0,0,contact,,,,34,2600d0ac-0293-4ee8-ba89-7359872dc396,63721,0,,0
53789,1113,1604076601,0,0,contact,,,,34,6bef7717-0e13-41dd-8042-0664e859f095,69254,0,,0
53792,999,1604076602,0,0,contact,,,,34,16944583-e8c9-4042-ba84-7f91b4bd62b4,62403,0,,0
53810,1092,1604076607,0,0,contact,,,,34,5c3be279-7522-47f2-bbb5-91c7579113c6,16593,0,,0
53811,1136,1604076606,0,0,contact,,,,34,2600d0ac-0293-4ee8-ba89-7359872dc396,68316,0,,0
53820,1092,1604076612,0,0,contact,,,,34,5c3be279-7522-47f2-bbb5-91c7579113c6,4215,0,,0
53825,1022,1604076616,0,0,contact,,,,34,2600d0ac-0293-4ee8-ba89-7359872dc396,77511,0,,0
53832,1136,1604076621,0,0,contact,,,,34,22814990-2c0c-4b9c-a244-8d5c571c7020,163912,0,,0
53833,1204,1604076622,0,0,contact,,,,34,0affef9e-a9c1-4c3b-a064-9ce59f614a86,164167,0,,0
53839,1020,1604076625,0,0,contact,,,,34,2600d0ac-0293-4ee8-ba89-7359872dc396,161604,0,,0
53840,1092,1604076626,0,0,contact,,,,34,784ccbf8-a42d-49c9-8cca-55a0413cf1dd,36445,0,,0
53846,1114,1604076631,0,0,contact,,,,34,11553171-4a9e-4743-921e-32d07029cbcf,81407,0,,0
53860,1137,1604076640,0,0,contact,,,,34,8ad89cc5-81cc-48e8-aec1-314aeba0eea1,64543,0,,0
53862,1027,1604076640,0,0,contact,,,,34,dc46c601-b14b-4a06-9b91-0ab9200fa02f,65132,0,,0
53883,1011,1604076656,0,0,contact,,,,34,af559128-19cf-4460-9499-c82c7e1250b3,288584,0,,0
53885,1136,1604076657,0,0,contact,,,,34,784ccbf8-a42d-49c9-8cca-55a0413cf1dd,66682,0,,0
53886,1200,1604076657,0,0,contact,,,,34,0affef9e-a9c1-4c3b-a064-9ce59f614a86,67079,0,,0
53900,1022,1604076673,0,0,contact,,,,34,22814990-2c0c-4b9c-a244-8d5c571c7020,221116,0,,0
53903,1020,1604076674,0,0,contact,,,,34,22814990-2c0c-4b9c-a244-8d5c571c7020,224358,0,,0
53912,1051,1604076682,0,0,contact,,,,34,c78c9f33-fea7-42f8-9e33-5f2e7bd2e426,49504,0,,0
53923,1169,1604076687,0,0,contact,,,,34,886587b0-4ef8-4ca1-80b3-814166f5939c,58716,0,,0
53924,1169,1604076687,0,0,contact,,,,34,7492b8cc-e8d0-44fa-b63a-60a459994c36,64476,0,,0
53925,1039,1604076688,0,0,contact,,,,34,11553171-4a9e-4743-921e-32d07029cbcf,64818,0,,0
53928,1012,1604076690,0,0,contact,,,,34,11553171-4a9e-4743-921e-32d07029cbcf,61553,0,,0
53929,1028,1604076692,0,0,contact,,,,34,05d86d29-1094-4577-bf98-63daf34d1e72,60622,0,,0
53931,1002,1604076692,0,0,contact,,,,34,226630c5-44f7-4436-8cd7-33bf196128d1,60995,0,,0
53935,1070,1604076694,0,0,contact,,,,34,bd2e46b6-f53f-49ab-9bd4-1d4ffdf9057f,60195,0,,0
53937,1052,1604076694,0,0,contact,,,,34,05d86d29-1094-4577-bf98-63daf34d1e72,60962,0,,0
53939,1002,1604076694,0,0,contact,,,,34,02b7b803-0be4-4df1-88af-93556a7d3d9b,61255,0,,0
53941,1040,1604076696,0,0,contact,,,,34,75cb62f3-ac8f-42e8-9f90-4f503ac14d8d,62049,0,,0
53943,1169,1604076696,0,0,contact,,,,34,bd2e46b6-f53f-49ab-9bd4-1d4ffdf9057f,64482,0,,0
53944,1040,1604076697,0,0,contact,,,,34,11553171-4a9e-4743-921e-32d07029cbcf,65077,0,,0
53945,1157,1604076700,0,0,contact,,,,34,05d86d29-1094-4577-bf98-63daf34d1e72,66518,0,,0
53947,1002,1604076700,0,0,contact,,,,34,a1d98341-2b30-449b-90af-455c668cf759,67060,0,,0
53954,1092,1604076702,0,0,contact,,,,34,2600d0ac-0293-4ee8-ba89-7359872dc396,177180,0,,0
53955,1202,1604076701,0,0,contact,,,,34,2600d0ac-0293-4ee8-ba89-7359872dc396,175129,0,,0
53988,1119,1604076735,0,0,contact,,,,34,af559128-19cf-4460-9499-c82c7e1250b3,65872,0,,0
54001,1126,1604076744,0,0,contact,,,,34,3bd1955e-498b-43c8-8bb0-28a50e6a132d,16698,0,,0
54005,1092,1604076747,0,0,contact,,,,34,5c3be279-7522-47f2-bbb5-91c7579113c6,46260,0,,0
54035,1027,1604076767,0,0,contact,,,,34,afb7397a-93e5-4964-a643-40a784fadf83,29905,0,,0
54037,963,1604076769,0,0,contact,,,,34,ab27d78e-e9ab-42a9-96fd-82833d5a06cc,168042,0,,0
54043,1126,1604076770,0,0,contact,,,,34,dfb3aed3-a351-4fbd-bdfd-f97c9d81ff35,31632,0,,0
54051,1202,1604076775,0,0,contact,,,,34,b68e56f0-c8ca-4080-b252-9ff2fb9e8774,32183,0,,0
54056,1027,1604076780,0,0,contact,,,,34,dc46c601-b14b-4a06-9b91-0ab9200fa02f,78615,0,,0
54067,1070,1604076786,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,65856,0,,0
54069,1039,1604076787,0,0,contact,,,,34,02b7b803-0be4-4df1-88af-93556a7d3d9b,162324,0,,0
54071,1042,1604076785,0,0,contact,,,,34,75cb62f3-ac8f-42e8-9f90-4f503ac14d8d,67128,0,,0
54072,1052,1604076789,0,0,contact,,,,34,7492b8cc-e8d0-44fa-b63a-60a459994c36,164252,0,,0
54084,1107,1604076800,0,0,contact,,,,34,2338a21f-36c9-47ed-9b2b-3addb1b618b4,62063,0,,0
54086,1027,1604076802,0,0,contact,,,,34,c78c9f33-fea7-42f8-9e33-5f2e7bd2e426,34510,0,,0
54087,1064,1604076803,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,90125,0,,0
54088,1011,1604076803,0,0,contact,,,,34,16944583-e8c9-4042-ba84-7f91b4bd62b4,90820,0,,0
54095,1027,1604076805,0,0,contact,,,,34,41a68d00-4759-47d7-9e82-a31c64da5496,88105,0,,0
54097,1006,1604076807,0,0,contact,,,,34,05d86d29-1094-4577-bf98-63daf34d1e72,178636,0,,0
54098,1204,1604076808,0,0,contact,,,,34,f72b507a-5071-4c02-8fdf-5c1e3a33fa1f,61171,0,,0
54099,1022,1604076808,0,0,contact,,,,34,22814990-2c0c-4b9c-a244-8d5c571c7020,61501,0,,0
54100,1136,1604076808,0,0,contact,,,,34,5c3be279-7522-47f2-bbb5-91c7579113c6,98126,0,,0
54101,1202,1604076807,0,0,contact,,,,34,0affef9e-a9c1-4c3b-a064-9ce59f614a86,98433,0,,0
54104,1002,1604076808,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,180508,0,,0
54112,1027,1604076817,0,0,contact,,,,34,dc46c601-b14b-4a06-9b91-0ab9200fa02f,30719,0,,0
54128,1012,1604076832,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,79268,0,,0
54129,1011,1604076833,0,0,contact,,,,34,886587b0-4ef8-4ca1-80b3-814166f5939c,80049,0,,0
54131,1204,1604076834,0,0,contact,,,,34,ae8739ed-901e-40c2-b2ed-c9ccd1d44eb9,63485,0,,0
54132,1020,1604076835,0,0,contact,,,,34,22814990-2c0c-4b9c-a244-8d5c571c7020,64770,0,,0
54134,1163,1604076838,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,250416,0,,0
54137,1011,1604076839,0,0,contact,,,,34,ab9d7729-d2a2-4d05-92f5-6ab5bd336624,251024,0,,0
