id,user_id,time,lat,lng,type,inf,falsePostive,out,sim_id,peer_id,contact_length,quiz_id,modifier,score
118895,786,1604147665,0,0,falsePositive,,+,,33,,0,0,,0
118869,757,1604147600,0,0,falsePositive,,-,,33,,0,0,,0
118858,757,1604147579,0,0,falsePositive,,+,,33,,0,0,,0
118814,757,1604147481,0,0,falsePositive,,-,,33,,0,0,,0
118811,757,1604147467,0,0,falsePositive,,+,,33,,0,0,,0
291264,772,1604407571,0,0,falsePositive,,+,,33,,0,0,,0
118780,757,1604147409,0,0,falsePositive,,-,,33,,0,0,,0
118758,757,1604147367,0,0,falsePositive,,+,,33,,0,0,,0
290959,602,1604406843,0,0,falsePositive,,+,,33,,0,0,,0
118622,757,1604147066,0,0,falsePositive,,-,,33,,0,0,,0
118612,757,1604147052,0,0,falsePositive,,+,,33,,0,0,,0
118511,786,1604146835,0,0,falsePositive,,-,,33,,0,0,,0
118503,786,1604146825,0,0,falsePositive,,+,,33,,0,0,,0
118470,907,1604146782,0,0,contact,,,,33,8b35fff0-2c79-492b-b5a6-6bb4e7123993,163300,0,,0
118461,786,1604146768,0,0,falsePositive,,-,,33,,0,0,,0
118451,786,1604146746,0,0,falsePositive,,+,,33,,0,0,,0
118277,786,1604146366,0,0,falsePositive,,-,,33,,0,0,,0
118274,757,1604146360,0,0,falsePositive,,-,,33,,0,0,,0
118262,786,1604146338,0,0,falsePositive,,+,,33,,0,0,,0
118261,757,1604146334,0,0,falsePositive,,+,,33,,0,0,,0
118189,757,1604146182,0,0,falsePositive,,-,,33,,0,0,,0
118183,757,1604146164,0,0,falsePositive,,+,,33,,0,0,,0
118148,786,1604146092,0,0,falsePositive,,-,,33,,0,0,,0
118147,786,1604146090,0,0,falsePositive,,+,,33,,0,0,,0
118071,757,1604145955,0,0,falsePositive,,-,,33,,0,0,,0
118063,757,1604145933,0,0,falsePositive,,+,,33,,0,0,,0
117984,786,1604145767,0,0,falsePositive,,-,,33,,0,0,,0
117977,786,1604145755,0,0,falsePositive,,+,,33,,0,0,,0
117892,757,1604145570,0,0,falsePositive,,-,,33,,0,0,,0
117888,757,1604145560,0,0,falsePositive,,+,,33,,0,0,,0
117842,757,1604145484,0,0,falsePositive,,-,,33,,0,0,,0
117826,757,1604145462,0,0,falsePositive,,+,,33,,0,0,,0
117797,844,1604145407,0,0,contact,,,,33,ded18763-b5e0-4855-8d21-4e4cbe78238b,4377,0,,0
117733,757,1604145267,0,0,falsePositive,,-,,33,,0,0,,0
117717,757,1604145235,0,0,falsePositive,,+,,33,,0,0,,0
117673,786,1604145124,0,0,falsePositive,,-,,33,,0,0,,0
117660,786,1604145085,0,0,falsePositive,,+,,33,,0,0,,0
117594,757,1604144932,0,0,falsePositive,,+,,33,,0,0,,0
117590,757,1604144940,0,0,falsePositive,,-,,33,,0,0,,0
117556,786,1604144856,0,0,falsePositive,,-,,33,,0,0,,0
117551,786,1604144848,0,0,falsePositive,,+,,33,,0,0,,0
117538,786,1604144825,0,0,falsePositive,,-,,33,,0,0,,0
117536,786,1604144817,0,0,falsePositive,,+,,33,,0,0,,0
117509,786,1604144760,0,0,falsePositive,,-,,33,,0,0,,0
117502,786,1604144744,0,0,falsePositive,,+,,33,,0,0,,0
117456,757,1604144642,0,0,falsePositive,,+,,33,,0,0,,0
117455,757,1604144642,0,0,falsePositive,,-,,33,,0,0,,0
117449,757,1604144634,0,0,falsePositive,,-,,33,,0,0,,0
117441,757,1604144612,0,0,falsePositive,,+,,33,,0,0,,0
117412,757,1604144531,0,0,falsePositive,,-,,33,,0,0,,0
117408,757,1604144521,0,0,falsePositive,,+,,33,,0,0,,0
117404,757,1604144515,0,0,falsePositive,,+,,33,,0,0,,0
117339,757,1604144383,0,0,falsePositive,,-,,33,,0,0,,0
117336,757,1604144379,0,0,falsePositive,,+,,33,,0,0,,0
117323,757,1604144343,0,0,falsePositive,,-,,33,,0,0,,0
117316,757,1604144333,0,0,falsePositive,,+,,33,,0,0,,0
117310,757,1604144325,0,0,falsePositive,,+,,33,,0,0,,0
117276,757,1604144251,0,0,falsePositive,,-,,33,,0,0,,0
117272,757,1604144241,0,0,falsePositive,,+,,33,,0,0,,0
117187,786,1604144048,0,0,falsePositive,,-,,33,,0,0,,0
117183,786,1604144032,0,0,falsePositive,,+,,33,,0,0,,0
117162,757,1604143974,0,0,falsePositive,,-,,33,,0,0,,0
117159,757,1604143972,0,0,falsePositive,,+,,33,,0,0,,0
117134,757,1604143912,0,0,falsePositive,,-,,33,,0,0,,0
117121,757,1604143892,0,0,falsePositive,,+,,33,,0,0,,0
117078,1152,1604143784,0,0,contact,,,,33,bd9b3733-87a2-4a52-954c-f95d58306845,161486,0,,0
117062,757,1604143743,0,0,falsePositive,,-,,33,,0,0,,0
117050,757,1604143721,0,0,falsePositive,,+,,33,,0,0,,0
117005,786,1604143618,0,0,falsePositive,,-,,33,,0,0,,0
116994,786,1604143585,0,0,falsePositive,,+,,33,,0,0,,0
116938,786,1604143468,0,0,falsePositive,,-,,33,,0,0,,0
116919,786,1604143434,0,0,falsePositive,,+,,33,,0,0,,0
116812,757,1604143168,0,0,falsePositive,,-,,33,,0,0,,0
116793,757,1604143136,0,0,falsePositive,,+,,33,,0,0,,0
116754,844,1604143045,0,0,contact,,,,33,ded18763-b5e0-4855-8d21-4e4cbe78238b,86442,0,,0
116742,786,1604143014,0,0,falsePositive,,+,,33,,0,0,,0
116741,786,1604143014,0,0,falsePositive,,-,,33,,0,0,,0
116663,757,1604142843,0,0,falsePositive,,-,,33,,0,0,,0
116655,757,1604142825,0,0,falsePositive,,+,,33,,0,0,,0
116638,757,1604142801,0,0,falsePositive,,-,,33,,0,0,,0
116632,757,1604142789,0,0,falsePositive,,+,,33,,0,0,,0
116628,757,1604142777,0,0,falsePositive,,+,,33,,0,0,,0
116482,757,1604142486,0,0,falsePositive,,-,,33,,0,0,,0
116481,757,1604142482,0,0,falsePositive,,+,,33,,0,0,,0
116445,757,1604142370,0,0,falsePositive,,-,,33,,0,0,,0
116440,757,1604142366,0,0,falsePositive,,+,,33,,0,0,,0
116328,757,1604142139,0,0,falsePositive,,-,,33,,0,0,,0
116320,757,1604142127,0,0,falsePositive,,+,,33,,0,0,,0
279092,916,1604382469,0,0,falsePositive,,+,,33,,0,0,,0
116249,757,1604141965,0,0,falsePositive,,-,,33,,0,0,,0
116240,757,1604141945,0,0,falsePositive,,+,,33,,0,0,,0
116189,757,1604141832,0,0,falsePositive,,-,,33,,0,0,,0
116187,757,1604141832,0,0,falsePositive,,+,,33,,0,0,,0
116180,786,1604141821,0,0,falsePositive,,-,,33,,0,0,,0
116173,786,1604141809,0,0,falsePositive,,+,,33,,0,0,,0
116167,757,1604141792,0,0,falsePositive,,+,,33,,0,0,,0
116013,786,1604141477,0,0,falsePositive,,-,,33,,0,0,,0
116012,757,1604141473,0,0,falsePositive,,-,,33,,0,0,,0
116004,786,1604141454,0,0,falsePositive,,+,,33,,0,0,,0
115998,757,1604141445,0,0,falsePositive,,+,,33,,0,0,,0
115936,757,1604141349,0,0,falsePositive,,-,,33,,0,0,,0
115921,757,1604141325,0,0,falsePositive,,+,,33,,0,0,,0
115877,786,1604141218,0,0,falsePositive,,-,,33,,0,0,,0
115873,757,1604141211,0,0,falsePositive,,-,,33,,0,0,,0
115865,757,1604141203,0,0,falsePositive,,+,,33,,0,0,,0
115863,786,1604141197,0,0,falsePositive,,+,,33,,0,0,,0
115858,757,1604141187,0,0,falsePositive,,+,,33,,0,0,,0
115837,757,1604141132,0,0,falsePositive,,-,,33,,0,0,,0
115835,757,1604141128,0,0,falsePositive,,+,,33,,0,0,,0
115605,786,1604140673,0,0,falsePositive,,-,,33,,0,0,,0
115601,786,1604140665,0,0,falsePositive,,+,,33,,0,0,,0
115476,757,1604140389,0,0,falsePositive,,-,,33,,0,0,,0
115475,757,1604140389,0,0,falsePositive,,+,,33,,0,0,,0
115467,786,1604140375,0,0,falsePositive,,-,,33,,0,0,,0
115459,786,1604140365,0,0,falsePositive,,+,,33,,0,0,,0
115440,786,1604140327,0,0,falsePositive,,+,,33,,0,0,,0
115326,732,1604140050,0,0,falsePositive,,-,,33,,0,0,,0
115318,732,1604140034,0,0,falsePositive,,+,,33,,0,0,,0
115285,732,1604139960,0,0,falsePositive,,-,,33,,0,0,,0
115272,732,1604139942,0,0,falsePositive,,+,,33,,0,0,,0
115157,757,1604139699,0,0,falsePositive,,-,,33,,0,0,,0
115153,786,1604139696,0,0,falsePositive,,-,,33,,0,0,,0
115148,757,1604139685,0,0,falsePositive,,+,,33,,0,0,,0
115145,786,1604139676,0,0,falsePositive,,+,,33,,0,0,,0
275177,838,1604377030,0,0,falsePositive,,+,,33,,0,0,,0
115077,757,1604139532,0,0,falsePositive,,-,,33,,0,0,,0
115075,757,1604139526,0,0,falsePositive,,+,,33,,0,0,,0
115057,732,1604139488,0,0,falsePositive,,-,,33,,0,0,,0
115047,732,1604139478,0,0,falsePositive,,+,,33,,0,0,,0
115016,786,1604139421,0,0,falsePositive,,-,,33,,0,0,,0
115012,786,1604139411,0,0,falsePositive,,+,,33,,0,0,,0
115006,732,1604139387,0,0,falsePositive,,-,,33,,0,0,,0
114989,732,1604139363,0,0,falsePositive,,+,,33,,0,0,,0
114918,786,1604139203,0,0,falsePositive,,-,,33,,0,0,,0
114917,786,1604139203,0,0,falsePositive,,+,,33,,0,0,,0
114896,786,1604139169,0,0,falsePositive,,-,,33,,0,0,,0
114895,786,1604139169,0,0,falsePositive,,+,,33,,0,0,,0
114881,757,1604139139,0,0,falsePositive,,-,,33,,0,0,,0
114870,757,1604139119,0,0,falsePositive,,+,,33,,0,0,,0
114848,757,1604139079,0,0,falsePositive,,-,,33,,0,0,,0
114830,757,1604139049,0,0,falsePositive,,+,,33,,0,0,,0
114821,757,1604139039,0,0,falsePositive,,+,,33,,0,0,,0
114779,757,1604138939,0,0,falsePositive,,-,,33,,0,0,,0
114770,757,1604138931,0,0,falsePositive,,+,,33,,0,0,,0
114562,757,1604138508,0,0,falsePositive,,-,,33,,0,0,,0
114559,757,1604138504,0,0,falsePositive,,+,,33,,0,0,,0
114497,757,1604138377,0,0,falsePositive,,-,,33,,0,0,,0
114492,757,1604138357,0,0,falsePositive,,+,,33,,0,0,,0
114380,757,1604138125,0,0,falsePositive,,-,,33,,0,0,,0
114365,757,1604138095,0,0,falsePositive,,+,,33,,0,0,,0
114307,757,1604137976,0,0,falsePositive,,-,,33,,0,0,,0
114291,757,1604137952,0,0,falsePositive,,+,,33,,0,0,,0
114286,786,1604137945,0,0,falsePositive,,-,,33,,0,0,,0
114283,786,1604137937,0,0,falsePositive,,+,,33,,0,0,,0
114282,757,1604137932,0,0,falsePositive,,-,,33,,0,0,,0
114276,757,1604137920,0,0,falsePositive,,+,,33,,0,0,,0
114182,757,1604137710,0,0,falsePositive,,-,,33,,0,0,,0
114165,757,1604137681,0,0,falsePositive,,+,,33,,0,0,,0
114079,757,1604137527,0,0,falsePositive,,-,,33,,0,0,,0
114077,757,1604137525,0,0,falsePositive,,+,,33,,0,0,,0
114005,786,1604137374,0,0,falsePositive,,-,,33,,0,0,,0
114003,757,1604137367,0,0,falsePositive,,-,,33,,0,0,,0
113999,786,1604137356,0,0,falsePositive,,+,,33,,0,0,,0
113994,757,1604137344,0,0,falsePositive,,+,,33,,0,0,,0
113970,757,1604137288,0,0,falsePositive,,-,,33,,0,0,,0
113963,844,1604137281,0,0,contact,,,,33,0b3571ae-79f9-4c11-9d8e-2c24e2bdb990,32298,0,,0
113956,757,1604137266,0,0,falsePositive,,+,,33,,0,0,,0
113920,757,1604137216,0,0,falsePositive,,-,,33,,0,0,,0
113909,757,1604137200,0,0,falsePositive,,+,,33,,0,0,,0
113898,786,1604137178,0,0,falsePositive,,-,,33,,0,0,,0
113895,786,1604137176,0,0,falsePositive,,+,,33,,0,0,,0
113892,786,1604137162,0,0,falsePositive,,+,,33,,0,0,,0
113855,757,1604137080,0,0,falsePositive,,-,,33,,0,0,,0
113840,757,1604137032,0,0,falsePositive,,+,,33,,0,0,,0
113812,757,1604136977,0,0,falsePositive,,-,,33,,0,0,,0
113803,757,1604136965,0,0,falsePositive,,+,,33,,0,0,,0
113802,786,1604136963,0,0,falsePositive,,-,,33,,0,0,,0
113796,786,1604136946,0,0,falsePositive,,+,,33,,0,0,,0
113749,786,1604136847,0,0,falsePositive,,-,,33,,0,0,,0
113734,786,1604136821,0,0,falsePositive,,+,,33,,0,0,,0
113574,757,1604136462,0,0,falsePositive,,-,,33,,0,0,,0
113557,757,1604136432,0,0,falsePositive,,+,,33,,0,0,,0
113468,757,1604136288,0,0,falsePositive,,-,,33,,0,0,,0
113462,757,1604136276,0,0,falsePositive,,+,,33,,0,0,,0
113461,757,1604136272,0,0,falsePositive,,+,,33,,0,0,,0
113429,757,1604136203,0,0,falsePositive,,+,,33,,0,0,,0
113428,757,1604136201,0,0,falsePositive,,+,,33,,0,0,,0
113427,786,1604136196,0,0,falsePositive,,-,,33,,0,0,,0
113412,786,1604136172,0,0,falsePositive,,+,,33,,0,0,,0
113399,786,1604136136,0,0,falsePositive,,-,,33,,0,0,,0
113396,786,1604136132,0,0,falsePositive,,+,,33,,0,0,,0
113347,757,1604136039,0,0,falsePositive,,-,,33,,0,0,,0
113335,757,1604136021,0,0,falsePositive,,+,,33,,0,0,,0
113280,786,1604135883,0,0,falsePositive,,-,,33,,0,0,,0
113276,786,1604135867,0,0,falsePositive,,+,,33,,0,0,,0
113208,786,1604135727,0,0,falsePositive,,-,,33,,0,0,,0
113199,786,1604135721,0,0,falsePositive,,+,,33,,0,0,,0
113196,786,1604135715,0,0,falsePositive,,+,,33,,0,0,,0
113170,786,1604135681,0,0,falsePositive,,-,,33,,0,0,,0
113163,786,1604135661,0,0,falsePositive,,+,,33,,0,0,,0
113102,786,1604135542,0,0,falsePositive,,-,,33,,0,0,,0
113094,786,1604135524,0,0,falsePositive,,+,,33,,0,0,,0
112984,786,1604135287,0,0,falsePositive,,-,,33,,0,0,,0
112977,786,1604135279,0,0,falsePositive,,+,,33,,0,0,,0
112962,757,1604135243,0,0,falsePositive,,-,,33,,0,0,,0
112955,757,1604135231,0,0,falsePositive,,+,,33,,0,0,,0
112953,786,1604135224,0,0,falsePositive,,-,,33,,0,0,,0
112932,786,1604135203,0,0,falsePositive,,+,,33,,0,0,,0
112872,786,1604135079,0,0,falsePositive,,-,,33,,0,0,,0
112867,786,1604135063,0,0,falsePositive,,+,,33,,0,0,,0
112863,757,1604135052,0,0,falsePositive,,+,,33,,0,0,,0
112862,757,1604135052,0,0,falsePositive,,-,,33,,0,0,,0
112661,757,1604134649,0,0,falsePositive,,-,,33,,0,0,,0
112660,757,1604134643,0,0,falsePositive,,+,,33,,0,0,,0
112636,757,1604134599,0,0,falsePositive,,-,,33,,0,0,,0
112633,757,1604134595,0,0,falsePositive,,+,,33,,0,0,,0
112622,757,1604134577,0,0,falsePositive,,+,,33,,0,0,,0
112621,757,1604134577,0,0,falsePositive,,-,,33,,0,0,,0
263797,831,1604362455,0,0,quiz,,,,33,,0,25,,50
112570,757,1604134487,0,0,falsePositive,,-,,33,,0,0,,0
112563,757,1604134473,0,0,falsePositive,,+,,33,,0,0,,0
112551,786,1604134440,0,0,falsePositive,,-,,33,,0,0,,0
112531,786,1604134412,0,0,falsePositive,,+,,33,,0,0,,0
112528,786,1604134408,0,0,falsePositive,,-,,33,,0,0,,0
112507,786,1604134370,0,0,falsePositive,,+,,33,,0,0,,0
112457,786,1604134268,0,0,falsePositive,,-,,33,,0,0,,0
112447,786,1604134246,0,0,falsePositive,,+,,33,,0,0,,0
112441,757,1604134232,0,0,falsePositive,,-,,33,,0,0,,0
112436,757,1604134216,0,0,falsePositive,,+,,33,,0,0,,0
112433,786,1604134215,0,0,falsePositive,,-,,33,,0,0,,0
112422,786,1604134191,0,0,falsePositive,,+,,33,,0,0,,0
112338,757,1604134046,0,0,falsePositive,,-,,33,,0,0,,0
112337,757,1604134046,0,0,falsePositive,,+,,33,,0,0,,0
112319,786,1604134009,0,0,falsePositive,,-,,33,,0,0,,0
112304,786,1604133979,0,0,falsePositive,,+,,33,,0,0,,0
112212,757,1604133785,0,0,falsePositive,,-,,33,,0,0,,0
112203,757,1604133763,0,0,falsePositive,,+,,33,,0,0,,0
112120,757,1604133590,0,0,falsePositive,,-,,33,,0,0,,0
112109,757,1604133570,0,0,falsePositive,,+,,33,,0,0,,0
112105,757,1604133564,0,0,falsePositive,,+,,33,,0,0,,0
112071,786,1604133511,0,0,falsePositive,,-,,33,,0,0,,0
112063,786,1604133501,0,0,falsePositive,,+,,33,,0,0,,0
111982,786,1604133342,0,0,falsePositive,,-,,33,,0,0,,0
111975,786,1604133332,0,0,falsePositive,,+,,33,,0,0,,0
111747,786,1604132893,0,0,falsePositive,,-,,33,,0,0,,0
111741,786,1604132870,0,0,falsePositive,,+,,33,,0,0,,0
111647,786,1604132708,0,0,falsePositive,,+,,33,,0,0,,0
111646,786,1604132708,0,0,falsePositive,,-,,33,,0,0,,0
111618,757,1604132664,0,0,falsePositive,,-,,33,,0,0,,0
111614,757,1604132654,0,0,falsePositive,,+,,33,,0,0,,0
111598,786,1604132626,0,0,falsePositive,,-,,33,,0,0,,0
111585,786,1604132607,0,0,falsePositive,,+,,33,,0,0,,0
111510,786,1604132457,0,0,falsePositive,,-,,33,,0,0,,0
111495,786,1604132431,0,0,falsePositive,,+,,33,,0,0,,0
71955,750,1604092409,0,0,falsePositive,,+,,33,,0,0,,0
71932,725,1604092396,0,0,falsePositive,,-,,33,,0,0,,0
71913,725,1604092380,0,0,falsePositive,,+,,33,,0,0,,0
71887,799,1604092363,0,0,contact,,,,33,85a8536f-6b6c-495e-9571-270aff360bbe,19968,0,,0
71717,725,1604092239,0,0,falsePositive,,-,,33,,0,0,,0
71660,750,1604092194,0,0,falsePositive,,-,,33,,0,0,,0
71652,750,1604092190,0,0,falsePositive,,+,,33,,0,0,,0
71458,798,1604092034,0,0,contact,,,,33,9c48f382-0027-43dc-8626-14b2be7b520d,172607,0,,0
71367,725,1604091953,0,0,falsePositive,,-,,33,,0,0,,0
71361,893,1604091951,0,0,outcome,,,ESCAPED,33,,0,0,,0
71340,725,1604091933,0,0,falsePositive,,+,,33,,0,0,,0
71325,799,1604091923,0,0,contact,,,,33,85a8536f-6b6c-495e-9571-270aff360bbe,39554,0,,0
71033,750,1604091673,0,0,falsePositive,,-,,33,,0,0,,0
71008,750,1604091655,0,0,falsePositive,,+,,33,,0,0,,0
70996,750,1604091637,0,0,falsePositive,,-,,33,,0,0,,0
70982,750,1604091625,0,0,falsePositive,,+,,33,,0,0,,0
70964,725,1604091608,0,0,falsePositive,,-,,33,,0,0,,0
70933,725,1604091588,0,0,falsePositive,,+,,33,,0,0,,0
70799,750,1604091479,0,0,falsePositive,,-,,33,,0,0,,0
70795,725,1604091473,0,0,falsePositive,,-,,33,,0,0,,0
70764,725,1604091455,0,0,falsePositive,,+,,33,,0,0,,0
70738,750,1604091440,0,0,falsePositive,,+,,33,,0,0,,0
70635,750,1604091364,0,0,falsePositive,,-,,33,,0,0,,0
70607,750,1604091336,0,0,falsePositive,,+,,33,,0,0,,0
70568,844,1604091302,0,0,contact,,,,33,46b82a3e-a06b-4600-8ac8-8e7a9bb80ad6,230512,0,,0
70560,725,1604091303,0,0,falsePositive,,-,,33,,0,0,,0
70547,725,1604091293,0,0,falsePositive,,+,,33,,0,0,,0
70476,750,1604091232,0,0,falsePositive,,-,,33,,0,0,,0
70452,750,1604091214,0,0,falsePositive,,+,,33,,0,0,,0
70402,725,1604091175,0,0,falsePositive,,-,,33,,0,0,,0
70375,725,1604091149,0,0,falsePositive,,+,,33,,0,0,,0
70160,750,1604090961,0,0,falsePositive,,-,,33,,0,0,,0
70154,750,1604090955,0,0,falsePositive,,+,,33,,0,0,,0
69908,750,1604090771,0,0,falsePositive,,-,,33,,0,0,,0
69879,750,1604090741,0,0,falsePositive,,+,,33,,0,0,,0
69868,725,1604090736,0,0,falsePositive,,-,,33,,0,0,,0
69849,725,1604090722,0,0,falsePositive,,+,,33,,0,0,,0
69623,725,1604090541,0,0,falsePositive,,-,,33,,0,0,,0
69615,725,1604090535,0,0,falsePositive,,+,,33,,0,0,,0
69605,725,1604090525,0,0,falsePositive,,+,,33,,0,0,,0
138574,772,1604174219,0,0,falsePositive,,+,,33,,0,0,,0
69008,725,1604090038,0,0,falsePositive,,-,,33,,0,0,,0
68975,725,1604090004,0,0,falsePositive,,+,,33,,0,0,,0
68942,750,1604089973,0,0,falsePositive,,-,,33,,0,0,,0
68916,750,1604089948,0,0,falsePositive,,+,,33,,0,0,,0
68890,750,1604089926,0,0,falsePositive,,-,,33,,0,0,,0
68871,750,1604089910,0,0,falsePositive,,+,,33,,0,0,,0
68865,750,1604089904,0,0,falsePositive,,-,,33,,0,0,,0
68830,750,1604089866,0,0,falsePositive,,+,,33,,0,0,,0
68735,844,1604089771,0,0,contact,,,,33,ded18763-b5e0-4855-8d21-4e4cbe78238b,178997,0,,0
68603,750,1604089660,0,0,falsePositive,,+,,33,,0,0,,0
68602,750,1604089660,0,0,falsePositive,,-,,33,,0,0,,0
68573,725,1604089639,0,0,falsePositive,,-,,33,,0,0,,0
68562,725,1604089633,0,0,falsePositive,,+,,33,,0,0,,0
68542,725,1604089623,0,0,falsePositive,,+,,33,,0,0,,0
68503,750,1604089584,0,0,falsePositive,,-,,33,,0,0,,0
68480,750,1604089562,0,0,falsePositive,,+,,33,,0,0,,0
68400,750,1604089492,0,0,falsePositive,,-,,33,,0,0,,0
68382,750,1604089468,0,0,falsePositive,,+,,33,,0,0,,0
68328,725,1604089425,0,0,falsePositive,,-,,33,,0,0,,0
68310,725,1604089405,0,0,falsePositive,,+,,33,,0,0,,0
68292,750,1604089388,0,0,falsePositive,,-,,33,,0,0,,0
68258,750,1604089362,0,0,falsePositive,,+,,33,,0,0,,0
68220,750,1604089348,0,0,falsePositive,,-,,33,,0,0,,0
68189,750,1604089320,0,0,falsePositive,,-,,33,,0,0,,0
68161,750,1604089305,0,0,falsePositive,,+,,33,,0,0,,0
67934,725,1604089146,0,0,falsePositive,,-,,33,,0,0,,0
67903,725,1604089114,0,0,falsePositive,,+,,33,,0,0,,0
67900,725,1604089112,0,0,falsePositive,,+,,33,,0,0,,0
67895,725,1604089110,0,0,falsePositive,,-,,33,,0,0,,0
67869,725,1604089094,0,0,falsePositive,,+,,33,,0,0,,0
67735,750,1604088973,0,0,falsePositive,,-,,33,,0,0,,0
67733,725,1604088972,0,0,falsePositive,,-,,33,,0,0,,0
67731,725,1604088966,0,0,falsePositive,,+,,33,,0,0,,0
67720,750,1604088957,0,0,falsePositive,,+,,33,,0,0,,0
67490,750,1604088752,0,0,falsePositive,,-,,33,,0,0,,0
67474,750,1604088736,0,0,falsePositive,,+,,33,,0,0,,0
67438,725,1604088703,0,0,falsePositive,,-,,33,,0,0,,0
67415,725,1604088679,0,0,falsePositive,,+,,33,,0,0,,0
67147,725,1604088415,0,0,falsePositive,,-,,33,,0,0,,0
67145,725,1604088413,0,0,falsePositive,,+,,33,,0,0,,0
67123,750,1604088394,0,0,falsePositive,,-,,33,,0,0,,0
67093,750,1604088372,0,0,falsePositive,,+,,33,,0,0,,0
67078,828,1604088360,0,0,contact,,,,33,a315d7cf-ac0f-4b30-addb-8a8ed9de6399,170053,0,,0
67050,725,1604088332,0,0,falsePositive,,-,,33,,0,0,,0
67043,725,1604088330,0,0,falsePositive,,+,,33,,0,0,,0
66956,725,1604088254,0,0,falsePositive,,-,,33,,0,0,,0
66937,725,1604088234,0,0,falsePositive,,+,,33,,0,0,,0
66359,725,1604087703,0,0,falsePositive,,-,,33,,0,0,,0
66326,725,1604087675,0,0,falsePositive,,+,,33,,0,0,,0
66266,725,1604087615,0,0,falsePositive,,-,,33,,0,0,,0
66246,725,1604087594,0,0,falsePositive,,+,,33,,0,0,,0
66207,750,1604087558,0,0,falsePositive,,-,,33,,0,0,,0
66200,750,1604087542,0,0,falsePositive,,+,,33,,0,0,,0
65885,750,1604087221,0,0,falsePositive,,-,,33,,0,0,,0
65866,750,1604087203,0,0,falsePositive,,+,,33,,0,0,,0
65834,725,1604087179,0,0,falsePositive,,-,,33,,0,0,,0
65808,725,1604087151,0,0,falsePositive,,+,,33,,0,0,,0
65794,750,1604087133,0,0,falsePositive,,-,,33,,0,0,,0
65777,750,1604087115,0,0,falsePositive,,+,,33,,0,0,,0
129810,757,1604164229,0,0,falsePositive,,+,,33,,0,0,,0
65735,750,1604087075,0,0,falsePositive,,-,,33,,0,0,,0
65731,844,1604087070,0,0,contact,,,,33,ded18763-b5e0-4855-8d21-4e4cbe78238b,47324,0,,0
65710,750,1604087051,0,0,falsePositive,,+,,33,,0,0,,0
65629,750,1604086969,0,0,falsePositive,,-,,33,,0,0,,0
65607,750,1604086955,0,0,falsePositive,,+,,33,,0,0,,0
65569,750,1604086915,0,0,falsePositive,,-,,33,,0,0,,0
65544,750,1604086889,0,0,falsePositive,,+,,33,,0,0,,0
65492,750,1604086829,0,0,falsePositive,,-,,33,,0,0,,0
65465,750,1604086807,0,0,falsePositive,,+,,33,,0,0,,0
65461,750,1604086800,0,0,falsePositive,,+,,33,,0,0,,0
65452,750,1604086790,0,0,falsePositive,,-,,33,,0,0,,0
65439,750,1604086774,0,0,falsePositive,,+,,33,,0,0,,0
65430,750,1604086766,0,0,falsePositive,,+,,33,,0,0,,0
65388,725,1604086720,0,0,falsePositive,,-,,33,,0,0,,0
65383,725,1604086714,0,0,falsePositive,,+,,33,,0,0,,0
65284,725,1604086610,0,0,falsePositive,,-,,33,,0,0,,0
65270,725,1604086596,0,0,falsePositive,,+,,33,,0,0,,0
65185,844,1604086509,0,0,contact,,,,33,ded18763-b5e0-4855-8d21-4e4cbe78238b,71292,0,,0
64985,725,1604086311,0,0,falsePositive,,-,,33,,0,0,,0
64957,725,1604086287,0,0,falsePositive,,+,,33,,0,0,,0
64933,828,1604086264,0,0,contact,,,,33,fd53e1d3-2148-401d-8bfb-345f964d1a77,170045,0,,0
64932,725,1604086263,0,0,falsePositive,,-,,33,,0,0,,0
64923,725,1604086253,0,0,falsePositive,,+,,33,,0,0,,0
64902,725,1604086235,0,0,falsePositive,,+,,33,,0,0,,0
64761,704,1604086100,0,0,contact,,,,33,b1879d10-7ed7-4c6b-8394-9f19e201a247,170006,0,,0
64549,750,1604085851,0,0,falsePositive,,-,,33,,0,0,,0
64530,750,1604085830,0,0,falsePositive,,+,,33,,0,0,,0
64452,725,1604085757,0,0,falsePositive,,-,,33,,0,0,,0
64449,725,1604085755,0,0,falsePositive,,+,,33,,0,0,,0
64438,649,1604085743,0,0,falsePositive,,-,,33,,0,0,,0
64425,649,1604085730,0,0,falsePositive,,+,,33,,0,0,,0
64322,750,1604085634,0,0,falsePositive,,-,,33,,0,0,,0
64286,750,1604085608,0,0,falsePositive,,+,,33,,0,0,,0
64276,750,1604085600,0,0,falsePositive,,-,,33,,0,0,,0
64262,750,1604085582,0,0,falsePositive,,+,,33,,0,0,,0
64184,725,1604085511,0,0,falsePositive,,-,,33,,0,0,,0
64150,725,1604085481,0,0,falsePositive,,+,,33,,0,0,,0
64075,725,1604085410,0,0,falsePositive,,-,,33,,0,0,,0
64064,725,1604085406,0,0,falsePositive,,+,,33,,0,0,,0
